0.918980956
0.919210494
0.920358062
0.921046615
0.914620161
0.918521941
0.912095487
0.912554502
0.916226745
0.91760385
0.917374313
0.919439971
0.902685344
0.91668582
0.916226745
0.918062866
0.91760385
0.912324965
0.907275677
0.91668582
0.917833388
0.919898987
0.92058754
0.91760385
0.90796417
0.916456282
0.920128524
0.920358062
0.91760385
0.918751419
0.918751419
0.906587124
0.912324965
0.916915298
0.910488844
0.91668582
0.914620161
0.912554502
0.916226745
0.914849639
0.916915298
0.918521941
0.915538192
0.918980956
0.918521941
0.916226745
0.918521941
0.918521941
0.918062866
0.917833388
0.915308714
0.919439971
0.918980956
0.918292403
0.917144835
0.911406934
0.914849639
0.918980956
0.914849639
0.920128524
0.920358062
0.921735168
0.922882736
0.923341751
0.922423661
0.924948335
0.923112214
0.92150563
0.895570338
